"";"name1";"measurement"
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.0"
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.8"
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.6"
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.3"
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.9"
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.4"
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.5"
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.6"
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.9"
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.9"
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.1"
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.8"
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.9"
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.5"
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.7"
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.2"
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.8"
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.7"
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.3"
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.6"
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.2"
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.1"
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.4"
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.4"
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.5"
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.6"
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.5"
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.6"
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.5"
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.3"
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.5"
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.1"
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.8"
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.5"
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.2"
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.3"
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.9"
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.8"
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.1"
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.3"
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.7"
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.5"
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.3"
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.3"
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.9"
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.8"
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.9"
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.0"
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.0"
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.7"
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.4"
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.7"
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.9"
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.9"
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.7"
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.3"
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.3"
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.8"
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.6"
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.1"
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.1"
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.1"
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.0"
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.1"
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.9"
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.2"
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.7"
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.9"
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.3"
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.2"
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.0"
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.2"
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.6"
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.3"
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.7"
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.4"
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.6"
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.8"
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.9"
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.9"
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.3"
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.2"
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.9"
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.6"
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.0"
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.6"
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.9"
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.1"
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.4"
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.9"
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.7"
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.3"
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.2"
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.6"
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.0"
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.1"
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.8"
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.6"
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.3"
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.5"
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.1"
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.8"
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.0"
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.8"
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.7"
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.6"
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.3"
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.3"
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.3"
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.1"
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.8"
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.6"
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.4"
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.6"
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.4"
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.8"
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.0"
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.0"
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.5"
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.9"
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.4"
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.4"
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.5"
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.2"
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.7"
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.3"
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.4"
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.8"
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.2"
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.2"
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.3"
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.0"
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.5"
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.7"
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.1"
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.7"
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.8"
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.4"
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.2"
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.5"
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.1"
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.8"
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.1"
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.4"
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.7"
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.7"
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.2"
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.3"
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.7"
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.6"
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.5"
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.3"
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.4"
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.4"
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.4"
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.9"
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.7"
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.4"
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.3"
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.6"
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.6"
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.0"
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.1"
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.5"
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.5"
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.7"
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.3"
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.3"
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.3"
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.4"
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.4"
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.6"
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.3"
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.4"
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.5"
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
