"";"name1";"measurement"
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.4"
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.3"
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.8"
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.6"
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.3"
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.6"
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.5"
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.4"
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-22.7"
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.0"
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.0"
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.7"
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.0"
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.1"
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.5"
"3657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
